0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.939317595968554;0.895511308388554;1.10679882109253;1.91507873595167;1.8787832571154
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380694;1.01968193776589;1.18003354638594;1.99872033979079;2.00480451572887
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132772;1.00272594380694;1.01968193776589;1.18003354638545;1.99872033979039;2.00480451572841
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380697;1.01968193776594;1.18003354638594;1.9987203397908;2.00480451572893
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877023;0.93931759596855;0.895511308388553;1.10679882109253;1.91507873595167;1.8787832571154
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380694;1.01968193776588;1.18003354638593;1.99872033979077;2.00480451572886
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380693;1.01968193776589;1.18003354638545;1.99872033979039;2.00480451572841
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380696;1.01968193776594;1.18003354638594;1.9987203397908;2.00480451572893
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877027;0.939317595968555;0.895511308388562;1.10679882109253;1.91507873595168;1.87878325711541
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380695;1.0196819377659;1.18003354638574;1.99872033979062;2.00480451572872
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380693;1.01968193776589;1.18003354638584;1.99872033979073;2.0048045157288
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380697;1.01968193776594;1.18003354638575;1.99872033979063;2.00480451572875
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877027;0.939317595968548;0.895511308388552;1.10679882109247;1.91507873595162;1.87878325711533
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380695;1.0196819377659;1.18003354638575;1.99872033979063;2.00480451572873
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132768;1.00272594380693;1.01968193776589;1.18003354638584;1.99872033979073;2.0048045157288
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380698;1.01968193776594;1.18003354638575;1.99872033979064;2.00480451572876
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877027;0.939317595968546;0.895511308388548;1.10679882109247;1.91507873595162;1.87878325711532
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132766;1.00272594380695;1.01968193776589;1.18003354638574;1.99872033979062;2.00480451572872
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380693;1.01968193776589;1.18003354638584;1.99872033979072;2.00480451572879
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380697;1.01968193776594;1.18003354638575;1.99872033979063;2.00480451572874
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877027;0.939317595968545;0.895511308388547;1.10679882109247;1.91507873595163;1.87878325711533
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132769;1.00272594380695;1.0196819377659;1.18003354638574;1.99872033979062;2.00480451572873
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132771;1.00272594380693;1.0196819377659;1.18003354638585;1.99872033979074;2.00480451572881
0;0;0;0;0;0
0;0;0;0;0;0
0.990871122132767;1.00272594380698;1.01968193776594;1.18003354638576;1.99872033979064;2.00480451572877
0;0;0;0;0;0
0;0;0;0;0;0
0.981254749877025;0.939317595968545;0.895511308388548;1.10679882109247;1.91507873595161;1.87878325711532
