0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378402;0.993092297115197;0.998264862707536;0.998313921736537;0.999906994648066;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103689;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378404;0.993092297115199;0.998264862707545;0.998313921736542;0.999906994648075;1.00083996684697;1.08981886923911;2.0038401195951;1.9883282210369;1.99159776710023;1.99668169275277
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378402;0.993092297115196;0.998264862707539;0.998313921736538;0.999906994648071;1.00083996684696;1.08981886923911;2.00384011959509;1.9883282210369;1.99159776710022;1.99668169275277
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.01017728184788;0.98417299237929;0.976008602752684;0.981106691028192;0.981248213478959;0.97934538724377;0.980988707733764;1.0743449659788;1.99144693599979;1.96716590586885;1.96046765561662;1.96422657254724
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.991641321378403;0.993092297115194;0.998264862707533;0.998313921736534;0.999906994648064;1.00083996684695;1.0898188692391;2.00384011959507;1.98832822103689;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0036446600544;0.992325294894083;0.996731756719222;1.00829539814442;1.01708961600248;1.02000486736727;1.02830213224599;1.10547841122757;2.02145970472624;1.99932459371512;2.00807368372073;2.02166633029367
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378401;0.993092297115198;0.998264862707534;0.998313921736536;0.999906994648066;1.00083996684696;1.0898188692391;2.00384011959507;1.98832822103689;1.99159776710021;1.99668169275274
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378405;0.993092297115199;0.998264862707545;0.998313921736541;0.999906994648076;1.00083996684696;1.08981886923911;2.00384011959509;1.98832822103689;1.99159776710022;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0036446600544;0.992325294894081;0.99673175671922;1.00829539814442;1.01708961600248;1.02000486736727;1.028302132246;1.10547841122758;2.02145970472623;1.99932459371512;2.00807368372072;2.02166633029365
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987845;0.99961450349572;1.00584041550212;0.998792850444193;0.992431623441833;0.990855673276337;0.99299264213958;1.08301958630361;1.98527642384979;1.99216383507195;1.99956550188393;1.99316442798517
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477136;0.998187768376733;0.998669268428154;0.987909141149726;0.986335797752368;0.983392840580659;0.975951243644453;1.07892358403215;1.98369945049288;1.98502781319647;1.98518628867334;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477135;0.998187768376732;0.998669268428153;0.987909141149723;0.986335797752368;0.98339284058066;0.975951243644455;1.07892358403215;1.98369945049289;1.98502781319648;1.98518628867334;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987844;0.999614503495719;1.00584041550212;0.998792850444198;0.992431623441836;0.990855673276341;0.992992642139584;1.08301958630362;1.98527642384979;1.99216383507195;1.99956550188394;1.99316442798518
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477137;0.998187768376735;0.998669268428154;0.987909141149724;0.986335797752369;0.98339284058066;0.975951243644454;1.07892358403215;1.98369945049289;1.98502781319647;1.98518628867334;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987848;0.999614503495721;1.00584041550213;0.998792850444198;0.99243162344184;0.990855673276343;0.992992642139588;1.08301958630362;1.9852764238498;1.99216383507196;1.99956550188394;1.99316442798519
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0036446600544;0.992325294894079;0.996731756719219;1.00829539814441;1.01708961600247;1.02000486736727;1.02830213224598;1.10547841122757;2.02145970472623;1.99932459371511;2.00807368372072;2.02166633029366
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378398;0.993092297115192;0.998264862707538;0.998313921736536;0.99990699464807;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103689;1.99159776710021;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.991641321378399;0.993092297115191;0.998264862707528;0.998313921736529;0.999906994648056;1.00083996684695;1.08981886923909;2.00384011959506;1.98832822103687;1.99159776710018;1.99668169275272
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378401;0.993092297115191;0.99826486270753;0.998313921736529;0.999906994648057;1.00083996684695;1.08981886923909;2.00384011959506;1.98832822103688;1.9915977671002;1.99668169275273
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.01017728184788;0.98417299237929;0.976008602752683;0.981106691028193;0.98124821347896;0.979345387243773;0.980988707733767;1.07434496597881;1.9914469359998;1.96716590586885;1.96046765561662;1.96422657254725
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378403;0.993092297115199;0.998264862707541;0.998313921736539;0.999906994648072;1.00083996684696;1.08981886923911;2.00384011959509;1.98832822103691;1.99159776710023;1.99668169275278
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0036446600544;0.992325294894084;0.996731756719225;1.00829539814442;1.01708961600249;1.02000486736728;1.02830213224601;1.10547841122759;2.02145970472625;1.99932459371513;2.00807368372075;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378399;0.993092297115191;0.998264862707533;0.998313921736529;0.999906994648061;1.00083996684695;1.08981886923909;2.00384011959508;1.98832822103688;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.9916413213784;0.993092297115196;0.998264862707535;0.998313921736537;0.999906994648062;1.00083996684695;1.08981886923909;2.00384011959507;1.98832822103689;1.99159776710022;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0036446600544;0.992325294894092;0.996731756719236;1.00829539814443;1.0170896160025;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472626;1.99932459371515;2.00807368372077;2.02166633029371
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987847;0.999614503495726;1.00584041550213;0.998792850444204;0.992431623441845;0.99085567327635;0.992992642139595;1.08301958630363;1.9852764238498;1.99216383507196;1.99956550188395;1.9931644279852
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477137;0.998187768376737;0.998669268428161;0.987909141149731;0.986335797752375;0.983392840580667;0.975951243644463;1.07892358403216;1.9836994504929;1.98502781319649;1.98518628867336;1.97492460442838
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477136;0.998187768376735;0.998669268428157;0.98790914114973;0.986335797752374;0.983392840580665;0.97595124364446;1.07892358403216;1.98369945049289;1.98502781319648;1.98518628867335;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987844;0.999614503495719;1.00584041550213;0.998792850444197;0.992431623441838;0.990855673276343;0.992992642139588;1.08301958630362;1.9852764238498;1.99216383507196;1.99956550188394;1.99316442798518
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477136;0.998187768376735;0.998669268428156;0.987909141149727;0.986335797752371;0.983392840580663;0.975951243644459;1.07892358403216;1.98369945049289;1.98502781319648;1.98518628867334;1.97492460442837
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987843;0.999614503495716;1.00584041550212;0.998792850444188;0.992431623441824;0.990855673276327;0.992992642139572;1.0830195863036;1.98527642384977;1.99216383507192;1.9995655018839;1.99316442798513
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894091;0.996731756719227;1.00829539814443;1.0170896160025;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472625;1.99932459371514;2.00807368372075;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378396;0.993092297115194;0.998264862707529;0.99831392173653;0.999906994648061;1.00083996684695;1.08981886923909;2.00384011959507;1.98832822103687;1.9915977671002;1.99668169275274
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378406;0.993092297115203;0.998264862707535;0.998313921736531;0.999906994648063;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103688;1.9915977671002;1.99668169275274
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378396;0.993092297115189;0.998264862707524;0.998313921736523;0.999906994648056;1.00083996684694;1.08981886923909;2.00384011959506;1.98832822103686;1.99159776710019;1.99668169275272
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0101772818479;0.984172992379294;0.976008602752679;0.981106691028195;0.981248213478953;0.979345387243763;0.980988707733756;1.07434496597879;1.9914469359998;1.96716590586884;1.9604676556166;1.96422657254724
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378401;0.993092297115198;0.998264862707531;0.99831392173653;0.99990699464806;1.00083996684695;1.08981886923909;2.00384011959508;1.98832822103688;1.9915977671002;1.99668169275274
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894089;0.996731756719213;1.00829539814441;1.01708961600248;1.02000486736727;1.02830213224599;1.10547841122758;2.02145970472622;1.99932459371512;2.00807368372072;2.02166633029366
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.991641321378401;0.993092297115201;0.998264862707536;0.998313921736539;0.999906994648067;1.00083996684695;1.0898188692391;2.00384011959507;1.98832822103689;1.99159776710022;1.99668169275277
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.991641321378402;0.993092297115201;0.998264862707539;0.99831392173654;0.99990699464807;1.00083996684696;1.0898188692391;2.00384011959508;1.9883282210369;1.99159776710022;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005438;0.992325294894082;0.996731756719212;1.00829539814441;1.01708961600247;1.02000486736727;1.02830213224598;1.10547841122757;2.02145970472622;1.99932459371511;2.00807368372071;2.02166633029365
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987841;0.999614503495728;1.00584041550212;0.998792850444204;0.992431623441845;0.990855673276348;0.992992642139595;1.08301958630362;1.9852764238498;1.99216383507197;1.99956550188395;1.9931644279852
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477145;0.998187768376739;0.998669268428158;0.987909141149728;0.986335797752375;0.983392840580662;0.975951243644457;1.07892358403215;1.9836994504929;1.98502781319648;1.98518628867334;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99602584147714;0.998187768376733;0.998669268428148;0.987909141149721;0.986335797752368;0.983392840580658;0.975951243644453;1.07892358403215;1.98369945049289;1.98502781319647;1.98518628867333;1.97492460442835
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987845;0.999614503495721;1.00584041550212;0.998792850444198;0.992431623441831;0.990855673276332;0.992992642139579;1.08301958630361;1.98527642384979;1.99216383507194;1.99956550188393;1.99316442798517
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477139;0.998187768376732;0.99866926842815;0.987909141149715;0.986335797752359;0.983392840580645;0.975951243644434;1.07892358403213;1.98369945049287;1.98502781319645;1.98518628867332;1.97492460442833
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987847;0.999614503495722;1.00584041550212;0.9987928504442;0.992431623441836;0.990855673276341;0.992992642139591;1.08301958630362;1.98527642384979;1.99216383507195;1.99956550188394;1.99316442798518
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894093;0.996731756719226;1.00829539814443;1.0170896160025;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472625;1.99932459371515;2.00807368372076;2.02166633029371
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.9916413213784;0.993092297115194;0.998264862707529;0.998313921736524;0.999906994648055;1.00083996684694;1.08981886923908;2.00384011959506;1.98832822103686;1.99159776710018;1.99668169275271
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.9916413213784;0.993092297115195;0.998264862707534;0.998313921736534;0.999906994648063;1.00083996684695;1.0898188692391;2.00384011959508;1.98832822103688;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378396;0.993092297115189;0.998264862707526;0.998313921736528;0.999906994648057;1.00083996684694;1.08981886923909;2.00384011959507;1.98832822103687;1.99159776710019;1.99668169275273
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.01017728184789;0.984172992379294;0.976008602752676;0.981106691028198;0.981248213478959;0.979345387243772;0.980988707733761;1.0743449659788;1.9914469359998;1.96716590586884;1.9604676556166;1.96422657254725
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.9916413213784;0.993092297115192;0.998264862707526;0.998313921736525;0.999906994648057;1.00083996684694;1.08981886923908;2.00384011959506;1.98832822103686;1.99159776710019;1.99668169275272
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894097;0.996731756719229;1.00829539814444;1.0170896160025;1.0200048673673;1.02830213224602;1.10547841122761;2.02145970472626;1.99932459371515;2.00807368372076;2.02166633029371
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.9916413213784;0.993092297115198;0.998264862707536;0.998313921736539;0.99990699464807;1.00083996684696;1.0898188692391;2.00384011959507;1.98832822103689;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378403;0.993092297115202;0.998264862707541;0.998313921736543;0.999906994648078;1.00083996684697;1.08981886923911;2.00384011959509;1.98832822103691;1.99159776710024;1.99668169275278
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894096;0.996731756719234;1.00829539814444;1.0170896160025;1.02000486736731;1.02830213224603;1.10547841122762;2.02145970472626;1.99932459371516;2.00807368372078;2.02166633029372
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987842;0.999614503495728;1.00584041550213;0.998792850444201;0.99243162344184;0.990855673276348;0.992992642139601;1.08301958630363;1.98527642384981;1.99216383507197;1.99956550188395;1.99316442798519
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477145;0.998187768376738;0.998669268428158;0.987909141149725;0.98633579775237;0.98339284058066;0.97595124364446;1.07892358403216;1.9836994504929;1.98502781319649;1.98518628867337;1.97492460442839
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477144;0.998187768376736;0.998669268428153;0.98790914114972;0.986335797752365;0.983392840580653;0.97595124364445;1.07892358403214;1.98369945049289;1.98502781319647;1.98518628867333;1.97492460442835
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987846;0.99961450349572;1.00584041550212;0.998792850444194;0.992431623441827;0.99085567327633;0.992992642139572;1.0830195863036;1.98527642384978;1.99216383507194;1.99956550188391;1.99316442798515
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477139;0.998187768376733;0.998669268428154;0.987909141149717;0.98633579775236;0.983392840580644;0.975951243644436;1.07892358403213;1.98369945049287;1.98502781319645;1.98518628867332;1.97492460442833
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987841;0.999614503495716;1.00584041550212;0.998792850444191;0.992431623441825;0.990855673276324;0.992992642139572;1.0830195863036;1.98527642384977;1.99216383507193;1.99956550188391;1.99316442798515
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894088;0.996731756719221;1.00829539814442;1.01708961600249;1.02000486736728;1.028302132246;1.10547841122759;2.02145970472623;1.99932459371513;2.00807368372074;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378401;0.993092297115194;0.998264862707529;0.998313921736528;0.999906994648055;1.00083996684695;1.08981886923909;2.00384011959507;1.98832822103687;1.9915977671002;1.99668169275274
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378402;0.993092297115196;0.998264862707536;0.998313921736533;0.999906994648063;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103689;1.99159776710022;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378403;0.993092297115195;0.99826486270753;0.99831392173653;0.999906994648062;1.00083996684694;1.08981886923909;2.00384011959507;1.98832822103687;1.99159776710019;1.99668169275273
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0101772818479;0.984172992379293;0.976008602752674;0.981106691028196;0.981248213478955;0.979345387243765;0.980988707733756;1.0743449659788;1.9914469359998;1.96716590586884;1.9604676556166;1.96422657254724
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378403;0.993092297115198;0.998264862707534;0.998313921736532;0.999906994648064;1.00083996684695;1.0898188692391;2.00384011959508;1.98832822103688;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894095;0.996731756719225;1.00829539814443;1.01708961600249;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472625;1.99932459371514;2.00807368372075;2.0216663302937
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378401;0.993092297115198;0.998264862707536;0.998313921736534;0.99990699464807;1.00083996684696;1.0898188692391;2.00384011959507;1.98832822103689;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378405;0.993092297115207;0.998264862707549;0.998313921736552;0.999906994648082;1.00083996684698;1.08981886923912;2.00384011959509;1.98832822103692;1.99159776710025;1.99668169275279
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894091;0.996731756719225;1.00829539814443;1.01708961600249;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472624;1.99932459371514;2.00807368372074;2.0216663302937
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987843;0.999614503495728;1.00584041550213;0.998792850444202;0.992431623441843;0.990855673276348;0.992992642139593;1.08301958630362;1.9852764238498;1.99216383507197;1.99956550188394;1.99316442798519
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477142;0.998187768376735;0.998669268428155;0.987909141149726;0.986335797752372;0.983392840580662;0.975951243644459;1.07892358403215;1.9836994504929;1.98502781319648;1.98518628867335;1.97492460442836
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99602584147714;0.998187768376735;0.998669268428156;0.987909141149723;0.986335797752371;0.983392840580659;0.975951243644452;1.07892358403215;1.98369945049288;1.98502781319647;1.98518628867332;1.97492460442834
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987839;0.999614503495714;1.00584041550212;0.998792850444194;0.992431623441829;0.990855673276325;0.992992642139577;1.0830195863036;1.98527642384978;1.99216383507194;1.99956550188392;1.99316442798517
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477139;0.998187768376732;0.998669268428153;0.987909141149716;0.986335797752359;0.983392840580644;0.975951243644434;1.07892358403213;1.98369945049287;1.98502781319645;1.98518628867331;1.97492460442832
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987841;0.999614503495715;1.00584041550211;0.998792850444186;0.99243162344182;0.990855673276322;0.992992642139562;1.08301958630359;1.98527642384976;1.99216383507191;1.99956550188389;1.99316442798513
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894091;0.996731756719222;1.00829539814443;1.01708961600249;1.02000486736728;1.02830213224601;1.10547841122759;2.02145970472625;1.99932459371514;2.00807368372075;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378399;0.993092297115194;0.998264862707527;0.998313921736524;0.999906994648057;1.00083996684694;1.08981886923908;2.00384011959506;1.98832822103687;1.99159776710019;1.99668169275273
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378398;0.993092297115195;0.998264862707531;0.998313921736532;0.999906994648063;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103689;1.99159776710022;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378398;0.993092297115189;0.998264862707527;0.998313921736524;0.999906994648053;1.00083996684694;1.08981886923907;2.00384011959506;1.98832822103686;1.99159776710018;1.99668169275272
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.0101772818479;0.984172992379294;0.976008602752678;0.981106691028197;0.981248213478957;0.97934538724377;0.98098870773376;1.0743449659788;1.99144693599981;1.96716590586884;1.9604676556166;1.96422657254723
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465216;0.991641321378399;0.993092297115193;0.998264862707528;0.998313921736527;0.999906994648059;1.00083996684695;1.08981886923909;2.00384011959508;1.98832822103688;1.9915977671002;1.99668169275273
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894093;0.996731756719223;1.00829539814443;1.01708961600249;1.02000486736729;1.02830213224601;1.1054784112276;2.02145970472626;1.99932459371516;2.00807368372077;2.02166633029371
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378403;0.993092297115199;0.998264862707535;0.998313921736532;0.999906994648063;1.00083996684695;1.08981886923909;2.00384011959507;1.98832822103689;1.99159776710022;1.99668169275276
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465214;0.991641321378402;0.993092297115202;0.998264862707537;0.998313921736538;0.999906994648071;1.00083996684696;1.0898188692391;2.00384011959508;1.98832822103689;1.99159776710022;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894086;0.996731756719219;1.00829539814442;1.01708961600248;1.02000486736728;1.028302132246;1.10547841122759;2.02145970472624;1.99932459371514;2.00807368372075;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987843;0.99961450349573;1.00584041550213;0.998792850444208;0.992431623441848;0.990855673276347;0.992992642139594;1.08301958630362;1.9852764238498;1.99216383507197;1.99956550188394;1.9931644279852
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477144;0.99818776837674;0.99866926842816;0.987909141149729;0.986335797752378;0.983392840580669;0.975951243644473;1.07892358403217;1.98369945049292;1.98502781319651;1.98518628867337;1.9749246044284
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477142;0.998187768376737;0.998669268428154;0.987909141149722;0.986335797752367;0.983392840580654;0.97595124364445;1.07892358403214;1.98369945049287;1.98502781319646;1.98518628867332;1.97492460442835
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987842;0.999614503495716;1.00584041550212;0.998792850444194;0.992431623441829;0.990855673276332;0.992992642139579;1.08301958630361;1.98527642384977;1.99216383507193;1.99956550188391;1.99316442798515
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996025841477138;0.99818776837673;0.998669268428149;0.987909141149715;0.98633579775236;0.983392840580643;0.975951243644435;1.07892358403213;1.98369945049287;1.98502781319645;1.98518628867332;1.97492460442834
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.986310560987845;0.999614503495722;1.00584041550213;0.998792850444208;0.992431623441842;0.99085567327634;0.992992642139585;1.08301958630362;1.98527642384979;1.99216383507195;1.99956550188393;1.99316442798518
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00364466005439;0.992325294894094;0.996731756719226;1.00829539814443;1.0170896160025;1.02000486736729;1.02830213224601;1.10547841122759;2.02145970472625;1.99932459371514;2.00807368372075;2.02166633029369
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
1.00381688465215;0.991641321378402;0.993092297115198;0.998264862707535;0.998313921736535;0.999906994648067;1.00083996684696;1.08981886923909;2.00384011959508;1.98832822103689;1.99159776710021;1.99668169275275
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
