0.997496967437739;0.996915667842306;0.996805355618732;0.99714551785724;1.00029464703037;1.00195025297284;1.00020868382397;1.08889477068837;1.99655602399273;1.99575185915406;1.99470601393855;1.99562649843087
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437752;0.996915667842329;0.996805355618719;0.997145517857276;1.00029464702471;1.00195025296703;1.00020868381752;1.08889477068264;1.99655602398689;1.9957518591485;1.994706013933;1.99562649842459
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427364;0.999047678490741;1.00423649251317;1.01093714597094;1.01454429884151;1.02167966628377;1.02658520479554;1.10460916288221;2.01461416970059;2.00838099515545;2.0158356162041;2.02263135649569
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357285;0.994101361053079;0.995101176047889;0.995644780180996;0.991293826104924;0.988071078355232;0.993094354508439;1.08626786044462;1.99203348684794;1.98701702911267;1.99031966248269;1.9900673641704
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867505;0.995774136348705;0.993681173578687;0.989439836078982;0.98450576390664;0.980018294200447;0.9779354389679;1.07781310612031;1.98149032515619;1.984618440548;1.9811198931797;1.97633890945754
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867499;0.995774136348738;0.993681173578721;0.989439836078872;0.984505763907398;0.980018294201225;0.977935438968818;1.07781310612086;1.98149032515683;1.98461844054864;1.98111989318021;1.97633890945813
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357298;0.994101361053054;0.995101176047847;0.995644780180967;0.991293826106272;0.988071078355958;0.993094354509963;1.08626786044628;1.99203348684956;1.9870170291142;1.9903196624843;1.9900673641721
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867504;0.99577413634867;0.993681173578611;0.989439836078861;0.984505763907145;0.980018294200151;0.977935438968328;1.07781310612022;1.98149032515611;1.98461844054793;1.98111989317961;1.97633890945736
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357276;0.99410136105305;0.995101176047893;0.995644780180983;0.991293826108235;0.988071078357126;0.993094354511356;1.08626786044724;1.99203348685071;1.98701702911533;1.99031966248542;1.99006736417343
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427361;0.999047678490718;1.00423649251312;1.01093714597082;1.01454429884174;1.02167966628392;1.02658520479545;1.10460916288235;2.01461416970068;2.00838099515549;2.01583561620412;2.02263135649555
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437747;0.996915667842283;0.996805355618722;0.997145517857337;1.00029464702808;1.00195025296988;1.00020868382193;1.08889477068651;1.99655602399083;1.99575185915236;1.99470601393697;1.99562649842894
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437744;0.996915667842261;0.996805355618652;0.99714551785712;1.00029464702804;1.00195025297103;1.00020868382241;1.08889477068753;1.99655602399184;1.99575185915323;1.99470601393769;1.99562649842953
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437744;0.996915667842276;0.996805355618656;0.997145517857272;1.00029464702762;1.00195025297058;1.00020868382208;1.0888947706871;1.99655602399131;1.99575185915277;1.99470601393711;1.99562649842916
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263676;0.992355367590749;0.985886383229959;0.982030435131298;0.983818806212305;0.979998918828296;0.975507760416133;1.0718460777562;1.9797943597523;1.97685895409868;1.96873841586867;1.96592149941389
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437754;0.996915667842331;0.996805355618721;0.997145517857261;1.00029464702823;1.00195025297014;1.00020868382135;1.08889477068592;1.99655602399024;1.9957518591517;1.99470601393628;1.99562649842822
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427365;0.999047678490787;1.00423649251319;1.01093714597094;1.01454429884174;1.02167966628391;1.02658520479562;1.10460916288236;2.01461416970085;2.00838099515579;2.01583561620434;2.02263135649581
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99749696743775;0.996915667842297;0.99680535561873;0.997145517857268;1.00029464702677;1.00195025296898;1.00020868382018;1.08889477068484;1.99655602398912;1.99575185915067;1.99470601393517;1.99562649842702
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437746;0.996915667842296;0.996805355618704;0.997145517857188;1.00029464702816;1.00195025297128;1.00020868382209;1.08889477068719;1.99655602399149;1.99575185915294;1.99470601393737;1.99562649842926
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99780737842737;0.999047678490835;1.0042364925132;1.01093714597092;1.014544298842;1.021679666284;1.02658520479557;1.10460916288238;2.01461416970074;2.00838099515575;2.0158356162043;2.02263135649582
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357285;0.994101361053088;0.995101176047889;0.995644780181014;0.99129382610638;0.988071078355621;0.993094354509298;1.08626786044536;1.99203348684869;1.9870170291134;1.99031966248343;1.99006736417138
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867503;0.995774136348705;0.993681173578668;0.989439836078697;0.984505763906899;0.980018294199762;0.977935438967337;1.07781310611949;1.98149032515545;1.98461844054729;1.98111989317885;1.97633890945651
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867503;0.99577413634871;0.993681173578683;0.989439836078955;0.984505763907155;0.980018294200295;0.977935438968126;1.07781310612013;1.98149032515613;1.98461844054791;1.98111989317952;1.97633890945743
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357285;0.994101361053053;0.995101176047864;0.995644780180959;0.991293826106871;0.988071078355704;0.99309435450974;1.0862678604458;1.99203348684922;1.98701702911378;1.99031966248393;1.99006736417177
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867502;0.99577413634871;0.993681173578667;0.98943983607887;0.98450576390795;0.980018294200732;0.977935438968825;1.07781310612093;1.98149032515682;1.98461844054861;1.98111989318031;1.97633890945813
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357266;0.994101361052999;0.995101176047827;0.995644780180971;0.99129382610625;0.988071078355492;0.993094354509744;1.08626786044573;1.99203348684906;1.98701702911366;1.99031966248374;1.99006736417167
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427363;0.999047678490745;1.00423649251319;1.01093714597094;1.01454429884229;1.02167966628382;1.02658520479587;1.10460916288289;2.01461416970119;2.00838099515601;2.01583561620461;2.02263135649632
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437748;0.996915667842266;0.996805355618675;0.99714551785716;1.00029464703095;1.00195025297237;1.00020868382435;1.08889477068855;1.996556023993;1.99575185915416;1.99470601393878;1.99562649843099
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437753;0.996915667842294;0.996805355618668;0.997145517857241;1.00029464702908;1.00195025297069;1.00020868382227;1.08889477068671;1.99655602399104;1.9957518591526;1.99470601393715;1.99562649842907
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437742;0.99691566784231;0.996805355618692;0.997145517857214;1.00029464702619;1.0019502529677;1.00020868381894;1.08889477068342;1.99655602398772;1.99575185914933;1.99470601393383;1.99562649842544
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997460061263673;0.992355367590732;0.98588638322992;0.982030435130995;0.983818806212175;0.97999891882768;0.975507760415741;1.07184607775604;1.97979435975203;1.97685895409847;1.96873841586826;1.96592149941333
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437749;0.996915667842273;0.996805355618657;0.997145517857212;1.00029464702613;1.00195025296795;1.00020868381953;1.0888947706846;1.99655602398886;1.99575185915028;1.99470601393462;1.99562649842653
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427358;0.999047678490703;1.00423649251317;1.01093714597092;1.014544298842;1.02167966628394;1.02658520479568;1.10460916288259;2.01461416970107;2.0083809951559;2.01583561620452;2.02263135649617
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437741;0.996915667842309;0.996805355618741;0.997145517857246;1.00029464703038;1.00195025297285;1.00020868382397;1.08889477068837;1.99655602399274;1.99575185915406;1.99470601393856;1.99562649843089
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997496967437755;0.996915667842331;0.996805355618719;0.997145517857277;1.0002946470247;1.00195025296703;1.00020868381751;1.08889477068264;1.99655602398689;1.9957518591485;1.99470601393299;1.9956264984246
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427367;0.999047678490744;1.00423649251317;1.01093714597095;1.01454429884152;1.02167966628377;1.02658520479555;1.10460916288222;2.01461416970062;2.00838099515548;2.01583561620413;2.02263135649572
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357285;0.994101361053079;0.99510117604789;0.995644780180996;0.991293826104921;0.988071078355229;0.993094354508432;1.08626786044462;1.99203348684793;1.98701702911266;1.99031966248268;1.99006736417039
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867505;0.995774136348704;0.993681173578688;0.989439836078983;0.984505763906639;0.980018294200445;0.977935438967897;1.07781310612031;1.98149032515619;1.984618440548;1.9811198931797;1.97633890945753
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867499;0.995774136348738;0.993681173578722;0.989439836078874;0.984505763907397;0.980018294201225;0.977935438968818;1.07781310612086;1.98149032515683;1.98461844054864;1.98111989318021;1.97633890945813
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357298;0.994101361053053;0.995101176047841;0.995644780180962;0.991293826106266;0.988071078355951;0.993094354509959;1.08626786044628;1.99203348684956;1.98701702911419;1.99031966248428;1.99006736417208
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996366625867504;0.995774136348672;0.993681173578613;0.989439836078862;0.984505763907146;0.980018294200152;0.977935438968331;1.07781310612023;1.98149032515612;1.98461844054794;1.98111989317961;1.97633890945736
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.996171137357275;0.994101361053051;0.995101176047895;0.995644780180987;0.99129382610824;0.98807107835713;0.993094354511361;1.08626786044724;1.99203348685071;1.98701702911534;1.99031966248542;1.99006736417343
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.997807378427361;0.999047678490744;1.00423649251318;1.01093714597095;1.01454429884228;1.02167966628382;1.02658520479587;1.10460916288289;2.01461416970119;2.00838099515602;2.01583561620462;2.02263135649632
0;0;0;0;0;0;0;0;0;0;0;0
