0.995236192707938;1.01179880637724;1.02507214009317;1.03734087739087;1.06020796644625;1.07245582346723;1.09532202375252;1.25468992624065;2.04627094063508;2.053959583253;2.0733279931043;2.08256300835614
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99434320693816;0.993245924766181;1.00631307342341;1.01386798714924;1.01742150500479;1.02703488095751;1.04901650478729;1.21957828307884;2.0140095561942;2.00722668551753;2.02076363167376;2.02574308690439
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993044837321671;0.984293174123944;0.972746888343681;0.975472253266086;0.969105528080025;0.970217131354685;0.949688316456019;1.1718795967328;1.98020765970921;1.96079221508155;1.94523147733582;1.94495127348371
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993646559714512;0.985999143381769;0.978285561662289;0.980408905779426;0.980428186240127;0.985460308579435;0.972886798029959;1.16745809819212;1.99476980420109;1.96812501001583;1.95094689179595;1.96157033666022
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99315876310722;0.994343587494043;0.998332754544157;1.00002421742304;1.01426971673381;1.02061575169876;1.03161564688539;1.21007364206533;2.00974861334013;1.99752468246502;2.00122948860894;2.00152235379108
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990827712585702;0.992174522761074;1.02179562311567;1.02243257110843;1.03628770570031;1.04714549398254;1.06061426760554;1.2451960282578;2.01805513576314;2.01683086385537;2.05321188134434;2.05078117298182
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.977517477580728;0.998243834770283;1.00778565800148;1.02517500730005;1.0444150996531;1.05122501816696;1.06718686832381;1.22344911998491;2.00913466362019;2.01898564989397;2.0337739626869;2.05603940134159
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.980002545082339;0.971999939369306;0.981177959929355;0.989600191762551;0.993493187742366;0.993696907058038;0.989465358052309;1.19564594386308;1.978832487929;1.96149001391435;1.97846732075043;1.98266150194565
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990131167717175;0.998256021261017;1.01377960602447;1.02808718185937;1.03923737395563;1.04530612658663;1.08869679042452;1.23996121053924;2.01746343254842;2.02992990929306;2.04814644830756;2.05242215664027
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990499024755241;0.999885459729313;1.01962957383331;1.0272920952806;1.03102692326609;1.03996891646158;1.0766469295444;1.22846561771489;2.0189596996771;2.03130286107693;2.05544457483171;2.05378992785575
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.977301488617872;0.9979683245383;1.01375855407041;1.02335353671545;1.03893260829176;1.0501061510223;1.06649583525152;1.22791440843481;2.00237509581493;2.02270257439831;2.03936759963569;2.05545570970693
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.980091747603951;0.971585889163987;0.984120775379265;0.987701124707609;0.98896113246821;0.993132446177955;0.996411907834328;1.19093853992881;1.97628052425063;1.96248721665161;1.98162453063106;1.97967806275457
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99052627872418;0.998076017948869;1.02091418903214;1.03383194417066;1.03838645801222;1.05077446552227;1.0836029230145;1.24720846237992;2.02024164210842;2.02897436124061;2.05747546812822;2.06201751159426
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988773615828523;0.976482403461968;0.955611403774341;0.946929893201051;0.937364832264335;0.924438561132554;0.909731228126591;1.14489823145602;1.93375467611971;1.91554697983669;1.90239559049399;1.8907256232079
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.992028435209852;0.978063871906811;0.962564435969533;0.950404320799913;0.921939055986558;0.906156899639724;0.889143471402823;1.12605287772473;1.92149945161479;1.92152675757859;1.90416619261317;1.88966370531144
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991776884632144;0.993777596475645;0.994876398169941;0.989487410100989;0.983441882938747;0.979137491654318;0.980954962867585;1.18686918956875;1.96861922242459;1.97927978731482;1.98764393981564;1.97395052572741
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988920989678914;0.982184243566699;0.979122827323888;0.960446892074388;0.955008914919751;0.949970830919855;0.960803723460622;1.15369003233324;1.94455168630503;1.94562973475692;1.9457155068062;1.92047277901542
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.989072655307675;0.983013699114157;0.974026975992979;0.963783324427847;0.955710551590635;0.950436954769508;0.949034277278212;1.15961032320791;1.95105760135518;1.94719601574754;1.93618238182281;1.928290591108
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991419690575254;0.974872247327375;0.962094469232498;0.953208300185924;0.930603541246688;0.911158471180536;0.89863208286216;1.14373552882937;1.92689643031196;1.92141573265295;1.90202680480042;1.89938406539854
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990864041505536;1.0011299965424;1.01217573949002;1.01453237411576;1.02030984504848;1.01842330405395;1.01554940809185;1.23273330202657;1.99869678615921;2.0068880979538;2.02953807289314;2.02794704258389
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988267660054385;0.985157324427998;0.972355484204609;0.967321942156205;0.966162768149788;0.956279934864652;0.937269429880277;1.17414719945352;1.94847946828665;1.94668979509433;1.9386640461972;1.93254322132982
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.994081686071016;0.993673668430592;1.00568284716431;1.01255033801121;1.02430107886409;1.03294688694013;1.05373922176558;1.20748335380687;2.03297916312503;2.01549491364695;2.0232361846383;2.02782917391574
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993115241273259;0.984065299286716;0.972342005417876;0.970925310884294;0.970078152454878;0.971076553136792;0.965889852159943;1.15502780703949;1.98090001913279;1.96674675930279;1.94547358196322;1.9466373518239
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993623630138764;0.986155257936832;0.977276270420785;0.982720257735091;0.980668286834046;0.981589421341331;0.985888086340964;1.16208901856873;1.98414418799381;1.97105452517897;1.95496833079052;1.96309760724419
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993160712301107;0.99453757965292;0.997202605262292;1.00085775984894;1.00783832966421;1.0184260751353;1.03226667231158;1.19088290778124;2.01039154084999;2.00675929135253;2.00550983570283;2.00774029621673
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993349297834643;1.004102712725;1.02390259861212;1.0238147862752;1.04499808081509;1.06086239465586;1.07004364736422;1.22738798756769;2.03196839704975;2.04049554191872;2.05866636538654;2.05537684697518
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99205366007112;0.984878630624982;0.976703253585188;0.97973139622762;0.97687104471422;0.978818818010254;0.971470180927827;1.17636591158425;1.9822975340504;1.9746883191731;1.9588595249611;1.96019585188183
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99401431151539;0.982753750765454;0.982475003792268;0.977905026684912;0.974338430425926;0.975250269517432;0.985383020888254;1.16316995674888;1.98210568594075;1.9631977630296;1.96217242476281;1.95428788537732
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.995118112326036;1.01072196815957;1.02400244827678;1.03123411966109;1.05793891885689;1.09520970916464;1.10286223394703;1.24888363894684;2.0535071149008;2.06524261938246;2.07239085112584;2.07760894554476
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.989523665543925;0.992356040040495;1.0194692299019;1.02360829300392;1.05129375457402;1.06295701086236;1.09137425729912;1.25070699887973;2.02664072218786;2.03568749986026;2.05139198465441;2.05905341654783
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.978095619930544;0.999363983157277;1.00286250947154;1.01768641173399;1.05256756996286;1.06308321652067;1.06915464335414;1.21966331913957;2.02162894446634;2.01916311514163;2.03326869301461;2.04423538719172
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.979804952764741;0.972343449456419;0.975907326949477;0.994137376771236;0.990717234215556;0.998788485415547;0.992632635319813;1.19024890153023;1.98384803065777;1.96619901680157;1.97607535997171;1.97935385344156
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990782984617866;0.992114196909535;1.02254593782782;1.02284097756117;1.02106434780061;1.05568844723812;1.07415786942991;1.22993727502233;2.02114026987158;2.02913344363294;2.05353492882337;2.04669128986168
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990534561438002;0.997946925574137;1.02143432504686;1.0279190751346;1.04333949062233;1.06658157024903;1.09389239762373;1.22879197406278;2.02901003654341;2.03351963837687;2.05915610516122;2.06161849227553
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.97734249324077;0.997570646320724;1.01739403580427;1.01541711609887;1.03821924933681;1.07218076131636;1.07508854933747;1.22230358958584;2.01256632385423;2.02784206628999;2.04399612068221;2.04721828717053
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.980026896165843;0.971978150961418;0.982434231274825;0.98682284774403;0.973661247793622;0.999222510458343;1.01069261611986;1.18523021121129;1.97867137038766;1.97076069919678;1.9775227277123;1.9711320631856
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990521508725149;0.999559658189616;1.02211748283995;1.0218797141145;1.03373458423301;1.05701877170812;1.08746404467157;1.22466864168065;2.02145996913814;2.03782964272664;2.05513973903369;2.04974078967266
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988201248590995;0.985572228676095;0.973090125841191;0.965958101915687;0.964800850762301;0.962843461043617;0.953487079618491;1.15521368651528;1.95699214902967;1.95491926793258;1.94206475907244;1.92922773954111
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991769817160075;0.973751470511944;0.957242708465173;0.942757632565688;0.934570698518839;0.923785459174624;0.902514622992796;1.13369046512199;1.94051370524243;1.92338845930049;1.89402336750427;1.88843723761025
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990622750020954;1.00330592145485;1.00066054266479;1.01711517683041;1.02099112540398;1.03273912304206;1.04259737152321;1.22235844312075;2.00963177405241;2.01786356763225;2.01652019880164;2.03020830690668
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.987425745014023;0.978674169263923;0.965189313034034;0.966778903080542;0.966328925137009;0.961218909858645;0.944502625637949;1.17373806048239;1.96354738503615;1.94543260555319;1.92736369460965;1.93887196483503
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988916157552635;0.98224192356069;0.978493974456052;0.959107173387337;0.95800279921545;0.948813094438646;0.955641314851025;1.14863899244976;1.94901116106764;1.94502600117109;1.94523026654491;1.92058384703509
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.992026348302532;0.978079734292061;0.962490216835744;0.950530757119053;0.917464295594789;0.897260192920927;0.898766622572669;1.11577128745071;1.92391864313687;1.92349860118917;1.90439425036355;1.88631178334828
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991777767577168;0.993766652084898;0.994968709675975;0.989336039706389;0.982911263085131;0.989443697349192;1.01196062194247;1.18442029589921;1.96872844462897;1.97994138463736;1.9863542525507;1.97437010985348
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.98877511856972;0.976504868744324;0.955244403319129;0.947714248291979;0.934808007150185;0.920576482312531;0.924568414391216;1.12504184157108;1.937872324018;1.92096782261563;1.90303588911944;1.8934015954248
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.995345493534502;1.02299189669126;1.03637934504717;1.06826854211764;1.10154010731538;1.1338553155616;1.15834341870031;1.27664684635832;2.09457561242125;2.09764468949785;2.11660509423738;2.1442889959086
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990219541232134;0.975534785998509;0.98110153331068;0.984426637684628;0.986978781712854;0.993630384799864;0.985302493040719;1.2045906491219;1.98238815509983;1.97914312555942;1.96418306728885;1.97693745569904
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.994779723609009;0.978083620029511;0.983184151350589;0.962939962711899;0.990560117389546;0.983860272156555;0.975154350067731;1.1666365347249;1.98974842828568;1.96158868892215;1.95784010723165;1.94654898837775
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.992271411543957;1.03100674461194;1.03917526741993;1.08355340002591;1.12211886939952;1.14632218475931;1.16247994019317;1.29941547782272;2.09519307832841;2.11384290050237;2.1304380323191;2.17201583494623
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993132394905299;0.995162758430817;0.995304973551028;1.0001753752299;1.00613089526455;1.02016826058031;1.03059160868137;1.19128497443531;2.01222212967783;2.00788885632369;2.00388744148169;2.00286377703401
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993219521171018;0.982683609829091;0.97240537992211;0.970468470806726;0.975081531868806;0.976405693462609;0.96488424124183;1.15763784095029;1.98083673085906;1.96874198882535;1.94299153703039;1.94805376305994
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993493093221775;0.987265758764089;0.970266044553837;0.990633395149956;0.980688554694097;0.986824083703958;0.978240969655772;1.1641569200331;1.98986273118221;1.96804037971252;1.95593359379713;1.96801910107742
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993981533014074;0.990348802253164;1.00172282202859;1.00930153557213;1.02121382431657;1.0358092478292;1.04889106985712;1.21812994099118;2.02742107519428;2.01363607432794;2.01862885946625;2.02422790422784
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990112614317231;0.99828092138668;1.01397057388666;1.02835291796079;1.03859674595381;1.05963067845811;1.08216794408924;1.22854064198595;2.02041611412575;2.0305445554496;2.04628588191288;2.05826771390344
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.977573283605192;0.997969601506341;1.00648433182813;1.02143526707772;1.05592671532359;1.07440166864796;1.08283107963466;1.21447115167206;2.01230406994759;2.01614997076046;2.02993089011042;2.05907180419829
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.979987174690851;0.972380655908917;0.980278910814228;0.988906815042961;0.992190158195826;0.984743973232544;0.991627921948287;1.18755767009991;1.98665188948297;1.96674636073951;1.97940898658943;1.97917069249845
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990623330562269;0.993296147893265;1.02100018101433;1.02782233335535;1.03851967799505;1.06617275336349;1.09642086142785;1.23653072548417;2.0259232860305;2.02704381505793;2.05452557721035;2.06026030540512
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990634388079656;0.993291137663077;1.02084174531745;1.02836506060069;1.04544999008259;1.03651788828023;1.07092855389955;1.23897729770484;2.02818462016694;2.02616305031667;2.05722776227406;2.05974653905473
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.977488416876612;0.99775823445544;1.00700224700288;1.01885419985312;1.0402998604174;1.06099064044331;1.07479419943292;1.22756828957614;2.00941199601512;2.0175003246852;2.03530100452036;2.04539489339134
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.980037950310975;0.971830832500306;0.982727737160653;0.990821874683175;0.991929964579651;0.983894228065418;0.991815589378396;1.19972369954175;1.9767128803833;1.96250998848259;1.97815668729309;1.98075646070013
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990403967370314;1.0001765451693;1.02117625836273;1.02236466889835;1.03599400536686;1.05136240596995;1.08112705357567;1.24338577401641;2.01846911332597;2.03175301052556;2.05649385063142;2.0480832965516
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988259830315037;0.985700063949457;0.973813837838429;0.971434690919462;0.956765485575053;0.960103363440253;0.962144836590074;1.1630194349421;1.96006512785707;1.95489185682364;1.94439213140537;1.93553291714197
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991441756734276;0.97457702246145;0.960605812547261;0.945998453507195;0.931665396056556;0.917787749348728;0.901034726236515;1.13130235417284;1.93576866952674;1.92188377462276;1.90304819968844;1.88594445398671
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990894824311279;1.00080335174032;1.01856014745287;0.998524758941843;1.0208363647717;1.03921497560699;1.04163183871901;1.21945025543211;2.00788848782295;2.02008242026366;2.03030964838031;2.0119470775628
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.989076954123859;0.982976552945302;0.974249152209543;0.9644596212393;0.947410644700583;0.952512382129265;0.955909275174298;1.1536365472791;1.95490399438989;1.95099796347795;1.93883795526484;1.92317598110725
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.989109675424773;0.982629763665407;0.97273951502904;0.960307983605918;0.958932437282963;0.959253059647217;0.921373710632097;1.16693426698575;1.9500829939222;1.94347281331961;1.93499640747779;1.9215414342546
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991413679309544;0.974762243496204;0.962175953183785;0.953642090515041;0.928293026895231;0.911915399365896;0.902856517264126;1.141148606149;1.9279717075539;1.92148475066171;1.90279298883073;1.89741058456084
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990864475009466;1.00114405386793;1.01206315228764;1.01436533044644;1.01961791139068;1.02133441617438;1.02372741285222;1.22971189767452;1.99927144702977;2.00755320992793;2.02830823663468;2.0286187905008
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.988257971168538;0.985766529762021;0.973598169084201;0.970510445958015;0.9674046045516;0.956093003814633;0.960160880774079;1.16260187023064;1.95591343883864;1.95287991150315;1.93974937455565;1.94251097557521
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99315873912673;0.994343551676516;0.998334127808146;1.00002379973331;1.01428912868476;1.01965674741673;0.98531135232527;1.2127548799228;2.00324627493811;1.9993134418395;2.00935969774371;2.00633071157711
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993044909841534;0.984292297942511;0.972749057979905;0.975467697809039;0.969043573061481;0.970845585195693;0.947357876766215;1.1684906751601;1.97086024920436;1.96455334896441;1.94841791949364;1.94921570664179
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.99364642934095;0.986002042669522;0.97828055602803;0.980398640903087;0.98057314336356;0.988498427370839;0.987292641706708;1.17993246611643;1.971155821286;1.96652692187492;1.95605475162716;1.95887808082257
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.994343247733208;0.99324616572761;1.00630985828888;1.01386827983066;1.01709909161261;1.02277613672536;1.01917544322586;1.21882029690915;2.01120739008072;2.00572141744907;2.02545291019531;2.02891979174373
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.995236116824148;1.01179974487455;1.02505748917978;1.0374458860606;1.06042901831641;1.06661539972361;1.09395030271428;1.2462841361424;2.04659999406507;2.05935834025453;2.07839762714494;2.08637416670483
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.991977636174396;0.984813733963745;0.977350675293322;0.983643057103996;0.978254354491557;0.970592707070688;0.980829816963275;1.17736281401001;1.97090479568537;1.9714417674087;1.95876346954845;1.97022170670389
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.994027494690972;0.982653745268547;0.983063511878528;0.97737659441911;0.979025138220031;0.956803567693893;0.963452892789111;1.16448242887025;1.97858952433359;1.96307590201394;1.96475288041662;1.95850126966977
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.993417285362154;1.00433228406746;1.02316084988156;1.02612958768597;1.04317438522871;1.04576358286913;1.0885565927481;1.22482284964436;2.03461912360752;2.04126743676139;2.05984748054951;2.05754380265226
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0.990824596203201;0.991895739218996;1.02503223809851;1.01590078127712;1.03912835270555;1.06163685077863;1.07907983506751;1.23637003514609;2.02404317774908;2.02784152283067;2.05439345412649;2.04663708158682
0;0;0;0;0;0;0;0;0;0;0;0
